localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689614120.2,0.82,0.4210526315789473,0.3948140900195695,1.0,0.2765957446808511,0.3835616438356165,0.3962264150943396,1.0,0.5180143175683605,0.7482059628615819,0.1920825826517369,0.887192903853442,0.0,0.0,0.2158490057064801,0.3324937027707808,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614120.4,0.82,0.4210526315789473,0.3948140900195695,1.0,0.2765957446808511,0.3835616438356165,0.3962264150943396,1.0,0.5180143175683605,0.7482059628615819,0.1920825826517369,0.887192903853442,0.0,0.0,0.1867900081357157,0.3324937027707808,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614120.6,0.82,0.4210526315789473,0.3948140900195695,1.0,0.2765957446808511,0.3835616438356165,0.3962264150943396,1.0,0.5180143175683605,0.7482059628615819,0.1920825826517369,0.887192903853442,0.0,0.0,0.1577310105649516,0.3324937027707808,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614120.8,0.82,0.4210526315789473,0.3948140900195695,1.0,0.2765957446808511,0.3835616438356165,0.3962264150943396,1.0,0.5180143175683605,0.7482059628615819,0.1920825826517369,0.887192903853442,0.0,0.0,0.1286720129941874,0.3324937027707808,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614121.0,0.82,0.4473684210526316,0.3948140900195695,1.0,0.2765957446808511,0.3835616438356165,0.3962264150943396,1.0,0.5180143175683605,0.7482059628615819,0.1920825826517369,0.887192903853442,0.1411756111102994,0.09685,0.0705540178526588,0.3324937027707808,1.0,0.9898024219247928,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614121.2,0.82,0.4473684210526316,0.3904109589041095,0.83375,0.2819148936170213,0.3835616438356165,0.3962264150943396,0.83351120597652,0.5177796033329422,0.7480949914921949,0.1921522046359519,0.8871579256368171,0.1411785333352815,0.096875,0.0786380783066232,0.3324937027707808,1.0,0.9898024219247928,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614121.4,0.82,0.4473684210526316,0.3860078277886498,0.66625,0.2872340425531914,0.3972602739726028,0.3962264150943396,0.6670224119530423,0.5175448890975237,0.7479840201228083,0.1922218280612878,0.8871229383912256,0.1411756111102994,0.09685,0.0867221387605876,0.3324937027707808,1.0,0.9898024219247928,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614121.6,0.82,0.4473684210526316,0.3816046966731897,0.5,0.2925531914893617,0.3972602739726028,0.3962264150943396,0.5005336179295624,0.5173101748621053,0.7478730487534218,0.1922914500455028,0.8870879601746007,0.1411756111102994,0.09685,0.0948061992145519,0.3299748110831234,1.0,0.9898024219247928,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614121.8,0.82,0.4473684210526316,0.37720156555773,0.33375,0.2978723404255319,0.3972602739726028,0.4150943396226414,0.3329775880469576,0.5170167820678324,0.7477250869275729,0.1923610720297179,0.8870529819579759,0.2823541444455809,0.193725,0.1028902596685162,0.3299748110831234,1.0,0.9898024219247928,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614122.0,0.82,0.4473684210526316,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1190583805764449,0.3551637279596977,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614122.2,0.82,0.4473684210526316,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1079410038641063,0.3501259445843829,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614122.4,0.82,0.4473684210526316,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0968250620222778,0.345088161209068,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614122.6,0.82,0.4473684210526316,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0857076853099392,0.3425692695214106,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614122.8,0.82,0.4473684210526316,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0745903085976006,0.3375314861460957,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614123.0,0.82,0.4473684210526316,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0523555551729234,0.3249370277078086,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614123.2,0.82,0.4473684210526316,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0672753387370557,0.3299748110831234,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614123.4,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0821951223011879,0.3324937027707808,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614123.6,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0971163407358303,0.3375314861460957,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614123.8,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1120361242999625,0.3425692695214106,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614124.0,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1418771262987372,0.3576826196473551,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614124.2,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1298500416829883,0.3677581863979849,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614124.4,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1178229570672395,0.3778337531486146,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614124.6,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1057958724514906,0.3879093198992443,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614124.8,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0937673529652316,0.4005037783375315,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614125.0,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.069713183733734,0.3375314861460957,1.0,0.9923518164435946,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614125.2,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0869086719269019,0.3526448362720403,1.0,0.9923518164435946,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614125.4,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1041041601200699,0.3677581863979849,1.0,0.9923518164435946,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614125.6,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1212982134427279,0.3828715365239294,1.0,0.9923518164435946,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614125.8,0.82,0.4736842105263157,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1384937016358958,0.4005037783375315,1.0,0.9923518164435946,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614126.0,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1728846780222319,0.2972292191435768,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614126.2,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1671451959817887,0.3047858942065491,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614126.4,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1614057139413454,0.3123425692695214,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614126.6,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1556662319009022,0.3198992443324937,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614126.8,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1499267498604589,0.327455919395466,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614127.0,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1384477857795724,0.4256926952141058,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614127.2,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1226168594415197,0.4231738035264483,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614127.4,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1067873679739772,0.4181360201511335,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614127.6,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0909564416359245,0.4156171284634761,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614127.8,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.075126950168382,0.4105793450881612,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614128.0,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0434665323627869,0.4080604534005038,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614128.2,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0570217540718038,0.4030226700251889,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614128.4,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0705769757808206,0.4005037783375315,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614128.6,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0841321974898375,0.3954659949622166,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614128.8,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0976874191988544,0.3929471032745592,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614129.0,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1247978626168881,0.3879093198992443,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614129.2,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1154539858550465,0.3853904282115869,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614129.4,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1061101090932049,0.380352644836272,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614129.6,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0967662323313633,0.3778337531486146,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614129.8,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0874223555695216,0.3727959697732997,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614130.0,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0687331671753282,0.3702770780856423,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614130.2,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.0931733165740457,0.3652392947103274,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614130.4,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1176120311022532,0.36272040302267,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614130.6,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1420521805009707,0.3576826196473551,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614130.8,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0,0.0,0.1664908950291781,0.3551637279596977,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614131.0,0.82,0.5,0.3683953033268102,0.0,0.3085106382978723,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475031441887993,0.1925003174392688,0.8869830164957595,0.0865153928200932,0.07385,0.215369758956103,0.3249370277078086,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614131.2,0.82,0.5,0.3727984344422699,0.0,0.3031914893617021,0.4109589041095891,0.4150943396226414,0.0,0.5165473535969957,0.7475401346452615,0.1925429832599861,0.8869563449284105,0.0865153928200932,0.073825,0.1919110609863014,0.3350125944584383,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614131.4,0.82,0.5,0.37720156555773,0.0,0.2925531914893617,0.3972602739726028,0.4150943396226414,0.0,0.5165473535969957,0.7475401346452615,0.1925856490807033,0.8869296823900281,0.0865153928200932,0.07385,0.1684509281459895,0.3425692695214106,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614131.6,0.82,0.5,0.3816046966731897,0.0,0.2819148936170213,0.3972602739726028,0.4150943396226414,0.0,0.5165473535969957,0.7475771251017237,0.1926283149014206,0.8869030108226792,0.0865153928200932,0.07385,0.1449922301761877,0.3526448362720403,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614131.8,0.82,0.5,0.3860078277886498,0.0,0.2765957446808511,0.3972602739726028,0.4150943396226414,0.0,0.5165473535969957,0.7476141155581859,0.1926709807221379,0.8868763392553302,0.1730307856401864,0.147675,0.121532097335876,0.36272040302267,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614132.0,0.82,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.0746132665257623,0.3702770780856423,1.0,0.9904397705544932,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614132.2,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.1144280534403172,0.380352644836272,1.0,0.9904397705544932,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614132.4,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.1542428403548721,0.3879093198992443,1.0,0.9904397705544932,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614132.6,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.1940576272694271,0.3979848866498741,1.0,0.9904397705544932,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614132.8,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2338724141839819,0.4080604534005038,1.0,0.9904397705544932,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614133.0,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.3135019880130918,0.4231738035264483,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614133.2,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.3017303103481427,0.4080604534005038,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614133.4,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2899600675537037,0.3929471032745592,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614133.6,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2781898247592647,0.3778337531486146,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614133.8,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2664195819648257,0.36272040302267,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614134.0,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.1384477857795724,0.3198992443324937,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614134.2,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.158966434074157,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614134.4,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.1794865172392518,0.3098236775818639,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614134.6,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2000066004043465,0.3022670025188917,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614134.8,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2205266835694413,0.2972292191435768,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614135.0,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2615668498996308,0.3727959697732997,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614135.2,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2474276358929988,0.3677581863979849,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614135.4,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2332884218863669,0.36272040302267,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614135.6,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2191506427502449,0.3576826196473551,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614135.8,0.8100000000000002,0.5,0.3948140900195695,0.0,0.2606382978723404,0.3835616438356165,0.4150943396226414,0.0,0.5165473535969957,0.7476511060146481,0.1927563123635724,0.8868230051495989,0.0,0.0,0.2050114287436131,0.3526448362720403,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
