localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689603810.2,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.2777349708075595,0.3098236775818639,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603810.4,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.2500175771637489,0.3198992443324937,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603810.6,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.2223001835199383,0.327455919395466,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603810.8,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1945827898761276,0.3350125944584383,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603811.0,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1391465677179963,0.3198992443324937,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603811.2,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1237719302021589,0.3073047858942065,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603811.4,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1083972926863215,0.2972292191435768,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603811.6,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.093021220299974,0.2846347607052896,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603811.8,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.0776465827841367,0.2720403022670025,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603812.0,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.0468958728819517,0.2821158690176322,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603812.2,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.0643238100977577,0.3073047858942065,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603812.4,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.0817517473135637,0.3350125944584383,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603812.6,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.0991811193998798,0.3602015113350126,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603812.8,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1166090566156857,0.3853904282115869,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603813.0,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1514663659178078,0.4206549118387909,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603813.2,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1561096068885264,0.4130982367758186,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603813.4,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1607514129887349,0.4055415617128463,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603813.6,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.1653946539594535,0.3979848866498741,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603813.8,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.0,0.0,0.170037894930172,0.3879093198992443,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603814.0,0.38,0.8157894736842105,0.1839530332681017,0.125,0.1914893617021276,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1745361521949055,0.8995008841434968,0.1350798497976359,0.084425,0.1793229420010991,0.2947103274559194,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603814.2,0.38,0.8157894736842105,0.179549902152642,0.10375,0.1861702127659574,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282311163719759,0.1746027680012506,0.8994703933232743,0.1350798497976359,0.08445,0.1746337851740569,0.3022670025188917,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603814.4,0.38,0.8157894736842105,0.1751467710371819,0.08375,0.1808510638297872,0.3150684931506849,0.4339622641509433,0.0,0.4571646520361459,0.7282681068284381,0.1746693838075958,0.899439893474085,0.1350769275726538,0.084425,0.1699446283470148,0.3073047858942065,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603814.6,0.38,0.8157894736842105,0.1707436399217222,0.0625,0.175531914893617,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283050972849007,0.1747359981728203,0.8994094026538625,0.1350798497976359,0.084425,0.1652554715199727,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603814.8,0.38,0.8157894736842105,0.1663405088062621,0.04125,0.1702127659574468,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283050972849007,0.1748026139791655,0.8993789118336399,0.2701596995952718,0.168875,0.1605648798224205,0.3198992443324937,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603815.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1511865661683361,0.327455919395466,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603815.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1442102257481774,0.3324937027707808,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603815.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1372338853280186,0.3400503778337531,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603815.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1302575449078597,0.345088161209068,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603815.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1232826393582111,0.3526448362720403,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603816.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1093299585178935,0.4634760705289673,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603816.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1143692237494027,0.4408060453400503,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603816.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.119408488980912,0.4181360201511335,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603816.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1244491890829311,0.3979848866498741,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603816.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1294884543144404,0.3753148614609571,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603817.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1395669847774588,0.3853904282115869,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603817.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1466954214716893,0.3879093198992443,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603817.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1538224232954096,0.3904282115869018,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603817.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1609508599896403,0.3929471032745592,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603817.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1680778618133607,0.3929471032745592,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603818.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1823333003313116,0.2921914357682619,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603818.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1800819885009477,0.3224181360201511,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603818.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1778306766705839,0.3501259445843829,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603818.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.17557936484022,0.3778337531486146,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603818.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1733280530098561,0.4080604534005038,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603819.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1688239944786183,0.3224181360201511,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603819.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.195468104980866,0.3350125944584383,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603819.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.2221136503536239,0.345088161209068,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603819.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.2487577608558715,0.3576826196473551,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603819.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.2754018713581194,0.3702770780856423,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603820.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.3286900923626147,0.3047858942065491,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603820.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.2964342032953236,0.3098236775818639,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603820.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.2641797490985427,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603820.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.2319238600312515,0.3224181360201511,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603820.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1996679709639603,0.327455919395466,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603821.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1351576276998883,0.3375314861460957,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603821.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1339795990110873,0.3400503778337531,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603821.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1328015703222863,0.3425692695214106,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603821.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1316235416334852,0.3425692695214106,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603821.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1304440780741741,0.345088161209068,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603822.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1280880206965723,0.2997481108312342,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603822.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.132369674298743,0.3123425692695214,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603822.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1366513279009135,0.3224181360201511,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603822.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1409315466325742,0.3324937027707808,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603822.8,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1452132002347448,0.345088161209068,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603823.0,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1537765074390862,0.4609571788413098,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603823.2,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1410836429066459,0.4382871536523929,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603823.4,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1283922132447157,0.4130982367758186,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603823.6,0.38,0.8157894736842105,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1156993487122755,0.3879093198992443,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603823.8,0.38,0.7894736842105263,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.0,0.0,0.1030064841798352,0.3652392947103274,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603824.0,0.38,0.7894736842105263,0.1575342465753424,0.0,0.1595744680851064,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1749358455918558,0.8993179211642282,0.1310267237474613,0.091075,0.0776221899854648,0.2972292191435768,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603824.2,0.38,0.7894736842105263,0.1619373776908021,0.0,0.1542553191489362,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7283790781978251,0.1750004625637304,0.8992850286388889,0.1310267237474613,0.091075,0.0805163238043583,0.2997481108312342,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603824.4,0.38,0.7894736842105263,0.1663405088062621,0.0,0.1489361702127659,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7284160686542873,0.1750650795356051,0.8992521361135496,0.1310267237474613,0.091075,0.0834090227527416,0.3047858942065491,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603824.6,0.38,0.7894736842105263,0.1707436399217222,0.0,0.1489361702127659,0.3013698630136986,0.4339622641509433,0.0,0.4571646520361459,0.7284530591107495,0.1751296965074797,0.8992192435882103,0.1310267237474613,0.0911,0.0863017217011251,0.3073047858942065,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603824.8,0.38,0.7894736842105263,0.1751467710371819,0.0,0.1436170212765957,0.2876712328767123,0.4339622641509433,0.0,0.4571646520361459,0.7284900495672118,0.1751943134793544,0.8991863420339044,0.2620534474949226,0.18215,0.0891944206495085,0.3098236775818639,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603825.0,0.38,0.7894736842105263,0.1839530332681017,0.0,0.1329787234042553,0.2876712328767123,0.4339622641509433,0.0,0.4571646520361459,0.728527040023674,0.1753235474231037,0.8991205569832258,0.0,0.0,0.0949812534167854,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603825.2,0.38,0.7894736842105263,0.1839530332681017,0.0,0.1329787234042553,0.2876712328767123,0.4339622641509433,0.0,0.4571646520361459,0.728527040023674,0.1753235474231037,0.8991205569832258,0.0,0.0,0.0917269670998541,0.3173803526448362,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603825.4,0.38,0.7894736842105263,0.1839530332681017,0.0,0.1329787234042553,0.2876712328767123,0.4339622641509433,0.0,0.4571646520361459,0.728527040023674,0.1753235474231037,0.8991205569832258,0.0,0.0,0.0884712459124126,0.3198992443324937,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689603825.6,0.38,0.7894736842105263,0.1839530332681017,0.0,0.1329787234042553,0.2876712328767123,0.4339622641509433,0.0,0.4571646520361459,0.728527040023674,0.1753235474231037,0.8991205569832258,0.0,0.0,0.0852169595954813,0.3224181360201511,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
