localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689608968.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2502855077900869,0.6143410852713178,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608968.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2589086706095247,0.6007751937984496,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608968.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2675318334289623,0.5872093023255814,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608968.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2761549962484001,0.5736434108527132,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608968.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2847781590678377,0.5581395348837209,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608969.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.3020244847067131,0.5310077519379846,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608969.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2901614291388975,0.5290697674418605,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608969.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2782969943063954,0.5271317829457365,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608969.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2664325594738932,0.5232558139534884,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608969.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2545695039060775,0.5213178294573644,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608970.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2308406342410734,0.4903100775193798,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608970.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2553763737476276,0.5038759689922481,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608970.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.2799121132541819,0.5155038759689923,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608970.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.3044464734960497,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608970.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.0,0.0,0.328982213002604,0.5426356589147286,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608971.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6717850287907872,0.0460514895655886,0.9685626703810828,0.18809682102154593,0.13266666666666665,0.3780523127510261,0.4612403100775193,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608971.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.35375,0.3009708737864077,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.671863371068197,0.0461018996097673,0.9685271979964056,0.18809433102510664,0.13266666666666665,0.3707187624133821,0.4728682170542636,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608971.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.33375,0.2961165048543689,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6719417133456069,0.0461523089866257,0.9684917256117284,0.18809682102154593,0.13266666666666665,0.3633852120757381,0.4825581395348837,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608971.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.3125,0.2912621359223301,0.5163934426229508,0.4433962264150944,0.0,0.4933333333333333,0.6720200556230169,0.0462027190308044,0.9684562532270512,0.18809682102154593,0.1327,0.3560516617380941,0.4941860465116279,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608971.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.29125,0.2912621359223301,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6720983979004268,0.0462531290749831,0.9684207719297144,0.3761911520466526,0.2653333333333333,0.3487181114004503,0.5058139534883721,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608972.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.3340510107251622,0.5813953488372093,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608972.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.3289035949154786,0.5717054263565892,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608972.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.3237561791057951,0.562015503875969,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608972.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.318610142560798,0.5542635658914729,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608972.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.3134627267511145,0.5445736434108527,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608973.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.3031678951317473,0.5368217054263565,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608973.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2732392307013285,0.5368217054263565,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608973.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2433105662709097,0.5368217054263565,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608973.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2133819018404908,0.5348837209302325,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608973.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.183453237410072,0.5348837209302325,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608974.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1235945292845478,0.5348837209302325,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608974.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1531990665136602,0.5348837209302325,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608974.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1828022244780863,0.5329457364341085,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608974.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2124067617071986,0.5329457364341085,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608974.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2420099196716246,0.5329457364341085,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608975.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.3012176148651631,0.5329457364341085,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608975.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2716365251357196,0.5310077519379846,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608975.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2420540561415898,0.5310077519379846,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608975.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2124729664121463,0.5310077519379846,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608975.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1828918766827029,0.5310077519379846,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608976.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.123729697223816,0.5310077519379846,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608976.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1440035088493622,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608976.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1642773204749084,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608976.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1845511321004545,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608976.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2048263229906872,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608977.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2453739462417796,0.5271317829457365,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608977.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2179238204528401,0.5271317829457365,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608977.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1904723153992143,0.5271317829457365,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608977.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1630221896102749,0.5271317829457365,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608977.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1355706845566492,0.5251937984496124,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608978.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.0806690537140839,0.5736434108527132,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608978.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1100046343293463,0.563953488372093,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608978.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1393388356799223,0.5542635658914729,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608978.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1686730370304983,0.5426356589147286,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608978.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1980086176457607,0.5329457364341085,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608979.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2566770203469126,0.437984496124031,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608979.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2301454848391225,0.4476744186046512,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608979.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2036153285960188,0.4573643410852713,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608979.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1770837930882287,0.4670542635658914,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608979.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1505522575804387,0.4767441860465116,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608980.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.0974891865648585,0.4864341085271317,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608980.2,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1304577503641259,0.4980620155038759,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608980.4,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1634249348987067,0.5077519379844961,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608980.6,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.1963934986979741,0.5174418604651163,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608980.8,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.0,0.0,0.2293606832325551,0.5271317829457365,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608981.0,0.8633333333333333,0.7878787878787878,0.2157434402332362,0.25,0.2864077669902913,0.5081967213114754,0.4433962264150944,0.0,0.4933333333333333,0.6722159113165418,0.0463539484960202,0.96834982716036,0.1526243317472056,0.1082,0.2952964315664033,0.5329457364341085,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608981.2,0.8633333333333333,0.7878787878787878,0.2190233236151603,0.375,0.2961165048543689,0.5163934426229508,0.4433962264150944,0.166666666666667,0.4933333333333333,0.6722159113165418,0.0463948518949418,0.9683208966677314,0.15262682174364492,0.10816666666666666,0.3149206095246503,0.5232558139534884,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608981.4,0.8633333333333333,0.7878787878787878,0.2223032069970846,0.5,0.3058252427184466,0.5163934426229508,0.4433962264150944,0.333333333333334,0.4933333333333333,0.6721767401778368,0.0464357559611837,0.968291975087762,0.1526243317472056,0.1082,0.3345434082182107,0.5135658914728682,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608981.6,0.8633333333333333,0.7878787878787878,0.2255830903790086,0.625,0.3203883495145631,0.5163934426229508,0.4528301886792454,0.4999999999999989,0.4933333333333333,0.6721767401778368,0.0464766593601053,0.9682630445951332,0.1526243317472056,0.1082,0.3541675861764575,0.5038759689922481,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608981.8,0.8633333333333333,0.7878787878787878,0.228862973760933,0.75,0.3300970873786408,0.5245901639344263,0.4528301886792454,0.666666666666666,0.4933333333333333,0.6721767401778368,0.0465175627590268,0.9682341141025046,0.3052511534908505,0.21636666666666668,0.3737917641347045,0.4941860465116279,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608982.0,0.8633333333333333,0.7878787878787878,0.2354227405247814,1.0,0.3495145631067961,0.5327868852459017,0.4528301886792454,1.0,0.4933333333333333,0.6721375690391318,0.0465993702241903,0.9681762620299068,0.0,0.0,0.4130387407865118,0.5872093023255814,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608982.2,0.8633333333333333,0.7878787878787878,0.2354227405247814,1.0,0.3495145631067961,0.5327868852459017,0.4528301886792454,1.0,0.4933333333333333,0.6721375690391318,0.0465993702241903,0.9681762620299068,0.0,0.0,0.3748896588250871,0.5755813953488372,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608982.4,0.8633333333333333,0.7878787878787878,0.2354227405247814,1.0,0.3495145631067961,0.5327868852459017,0.4528301886792454,1.0,0.4933333333333333,0.6721375690391318,0.0465993702241903,0.9681762620299068,0.0,0.0,0.3367419561283488,0.562015503875969,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608982.6,0.8666666666666667,0.7878787878787878,0.2354227405247814,1.0,0.3495145631067961,0.5327868852459017,0.4528301886792454,1.0,0.4933333333333333,0.6721375690391318,0.0465993702241903,0.9681762620299068,0.0,0.0,0.2985928741669241,0.5503875968992248,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
